IntervalTime:40.000000, sinkNodeId:27, sId:1, startTime:338.000000, arriveTime:378.000000
IntervalTime:34.000000, sinkNodeId:27, sId:1, startTime:344.000000, arriveTime:378.000000
IntervalTime:115.000000, sinkNodeId:27, sId:2, startTime:263.000000, arriveTime:378.000000
IntervalTime:6.000000, sinkNodeId:27, sId:1, startTime:373.000000, arriveTime:379.000000
IntervalTime:151.000000, sinkNodeId:27, sId:2, startTime:228.000000, arriveTime:379.000000
IntervalTime:142.000000, sinkNodeId:27, sId:2, startTime:237.000000, arriveTime:379.000000
IntervalTime:25.000000, sinkNodeId:27, sId:1, startTime:354.000000, arriveTime:379.000000
IntervalTime:329.000000, sinkNodeId:27, sId:1, startTime:50.000000, arriveTime:379.000000
IntervalTime:78.000000, sinkNodeId:27, sId:2, startTime:301.000000, arriveTime:379.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:351.000000, arriveTime:379.000000
IntervalTime:182.000000, sinkNodeId:27, sId:1, startTime:197.000000, arriveTime:379.000000
IntervalTime:113.000000, sinkNodeId:27, sId:2, startTime:266.000000, arriveTime:379.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:373.000000, arriveTime:380.000000
IntervalTime:218.000000, sinkNodeId:27, sId:2, startTime:162.000000, arriveTime:380.000000
IntervalTime:110.000000, sinkNodeId:27, sId:2, startTime:270.000000, arriveTime:380.000000
IntervalTime:25.000000, sinkNodeId:27, sId:1, startTime:355.000000, arriveTime:380.000000
IntervalTime:39.000000, sinkNodeId:27, sId:1, startTime:341.000000, arriveTime:380.000000
IntervalTime:77.000000, sinkNodeId:27, sId:2, startTime:303.000000, arriveTime:380.000000
IntervalTime:41.000000, sinkNodeId:27, sId:1, startTime:339.000000, arriveTime:380.000000
IntervalTime:30.000000, sinkNodeId:27, sId:1, startTime:350.000000, arriveTime:380.000000
IntervalTime:376.000000, sinkNodeId:27, sId:2, startTime:4.000000, arriveTime:380.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:376.000000, arriveTime:381.000000
IntervalTime:103.000000, sinkNodeId:27, sId:2, startTime:278.000000, arriveTime:381.000000
IntervalTime:115.000000, sinkNodeId:27, sId:2, startTime:266.000000, arriveTime:381.000000
IntervalTime:104.000000, sinkNodeId:27, sId:1, startTime:277.000000, arriveTime:381.000000
IntervalTime:318.000000, sinkNodeId:27, sId:1, startTime:63.000000, arriveTime:381.000000
IntervalTime:158.000000, sinkNodeId:27, sId:2, startTime:223.000000, arriveTime:381.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:353.000000, arriveTime:381.000000
IntervalTime:174.000000, sinkNodeId:27, sId:1, startTime:207.000000, arriveTime:381.000000
IntervalTime:65.000000, sinkNodeId:27, sId:2, startTime:316.000000, arriveTime:381.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:375.000000, arriveTime:382.000000
IntervalTime:105.000000, sinkNodeId:27, sId:2, startTime:277.000000, arriveTime:382.000000
IntervalTime:90.000000, sinkNodeId:27, sId:2, startTime:292.000000, arriveTime:382.000000
IntervalTime:31.000000, sinkNodeId:27, sId:1, startTime:351.000000, arriveTime:382.000000
IntervalTime:46.000000, sinkNodeId:27, sId:1, startTime:336.000000, arriveTime:382.000000
IntervalTime:195.000000, sinkNodeId:27, sId:1, startTime:187.000000, arriveTime:382.000000
IntervalTime:350.000000, sinkNodeId:27, sId:1, startTime:32.000000, arriveTime:382.000000
IntervalTime:34.000000, sinkNodeId:27, sId:1, startTime:348.000000, arriveTime:382.000000
IntervalTime:82.000000, sinkNodeId:27, sId:2, startTime:300.000000, arriveTime:382.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:376.000000, arriveTime:383.000000
IntervalTime:50.000000, sinkNodeId:27, sId:2, startTime:333.000000, arriveTime:383.000000
IntervalTime:154.000000, sinkNodeId:27, sId:2, startTime:229.000000, arriveTime:383.000000
IntervalTime:253.000000, sinkNodeId:27, sId:1, startTime:130.000000, arriveTime:383.000000
IntervalTime:71.000000, sinkNodeId:27, sId:1, startTime:312.000000, arriveTime:383.000000
IntervalTime:47.000000, sinkNodeId:27, sId:1, startTime:336.000000, arriveTime:383.000000
IntervalTime:151.000000, sinkNodeId:27, sId:2, startTime:232.000000, arriveTime:383.000000
IntervalTime:8.000000, sinkNodeId:27, sId:1, startTime:376.000000, arriveTime:384.000000
IntervalTime:36.000000, sinkNodeId:27, sId:1, startTime:348.000000, arriveTime:384.000000
IntervalTime:75.000000, sinkNodeId:27, sId:1, startTime:309.000000, arriveTime:384.000000
IntervalTime:46.000000, sinkNodeId:27, sId:1, startTime:338.000000, arriveTime:384.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:356.000000, arriveTime:384.000000
IntervalTime:42.000000, sinkNodeId:27, sId:1, startTime:342.000000, arriveTime:384.000000
IntervalTime:92.000000, sinkNodeId:27, sId:2, startTime:292.000000, arriveTime:384.000000
IntervalTime:8.000000, sinkNodeId:27, sId:1, startTime:377.000000, arriveTime:385.000000
IntervalTime:115.000000, sinkNodeId:27, sId:2, startTime:270.000000, arriveTime:385.000000
IntervalTime:138.000000, sinkNodeId:27, sId:2, startTime:247.000000, arriveTime:385.000000
IntervalTime:142.000000, sinkNodeId:27, sId:2, startTime:243.000000, arriveTime:385.000000
IntervalTime:83.000000, sinkNodeId:27, sId:1, startTime:302.000000, arriveTime:385.000000
IntervalTime:48.000000, sinkNodeId:27, sId:1, startTime:337.000000, arriveTime:385.000000
IntervalTime:46.000000, sinkNodeId:27, sId:1, startTime:339.000000, arriveTime:385.000000
IntervalTime:285.000000, sinkNodeId:27, sId:2, startTime:100.000000, arriveTime:385.000000
IntervalTime:8.000000, sinkNodeId:27, sId:1, startTime:378.000000, arriveTime:386.000000
IntervalTime:144.000000, sinkNodeId:27, sId:2, startTime:242.000000, arriveTime:386.000000
IntervalTime:290.000000, sinkNodeId:27, sId:2, startTime:96.000000, arriveTime:386.000000
IntervalTime:140.000000, sinkNodeId:27, sId:2, startTime:246.000000, arriveTime:386.000000
IntervalTime:273.000000, sinkNodeId:27, sId:1, startTime:113.000000, arriveTime:386.000000
IntervalTime:46.000000, sinkNodeId:27, sId:1, startTime:340.000000, arriveTime:386.000000
IntervalTime:246.000000, sinkNodeId:27, sId:1, startTime:140.000000, arriveTime:386.000000
IntervalTime:31.000000, sinkNodeId:27, sId:1, startTime:355.000000, arriveTime:386.000000
IntervalTime:36.000000, sinkNodeId:27, sId:1, startTime:350.000000, arriveTime:386.000000
IntervalTime:57.000000, sinkNodeId:27, sId:2, startTime:329.000000, arriveTime:386.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:380.000000, arriveTime:387.000000
IntervalTime:103.000000, sinkNodeId:27, sId:2, startTime:284.000000, arriveTime:387.000000
IntervalTime:54.000000, sinkNodeId:27, sId:2, startTime:333.000000, arriveTime:387.000000
IntervalTime:122.000000, sinkNodeId:27, sId:2, startTime:265.000000, arriveTime:387.000000
IntervalTime:290.000000, sinkNodeId:27, sId:1, startTime:97.000000, arriveTime:387.000000
IntervalTime:15.000000, sinkNodeId:27, sId:1, startTime:372.000000, arriveTime:387.000000
IntervalTime:113.000000, sinkNodeId:27, sId:2, startTime:274.000000, arriveTime:387.000000
IntervalTime:109.000000, sinkNodeId:27, sId:2, startTime:278.000000, arriveTime:387.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:383.000000, arriveTime:388.000000
IntervalTime:50.000000, sinkNodeId:27, sId:2, startTime:338.000000, arriveTime:388.000000
IntervalTime:80.000000, sinkNodeId:27, sId:2, startTime:308.000000, arriveTime:388.000000
IntervalTime:119.000000, sinkNodeId:27, sId:2, startTime:269.000000, arriveTime:388.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:370.000000, arriveTime:388.000000
IntervalTime:55.000000, sinkNodeId:27, sId:1, startTime:333.000000, arriveTime:388.000000
IntervalTime:135.000000, sinkNodeId:27, sId:2, startTime:253.000000, arriveTime:388.000000
IntervalTime:26.000000, sinkNodeId:27, sId:1, startTime:362.000000, arriveTime:388.000000
IntervalTime:35.000000, sinkNodeId:27, sId:1, startTime:353.000000, arriveTime:388.000000
IntervalTime:77.000000, sinkNodeId:27, sId:2, startTime:311.000000, arriveTime:388.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:384.000000, arriveTime:389.000000
IntervalTime:218.000000, sinkNodeId:27, sId:1, startTime:171.000000, arriveTime:389.000000
IntervalTime:294.000000, sinkNodeId:27, sId:1, startTime:95.000000, arriveTime:389.000000
IntervalTime:87.000000, sinkNodeId:27, sId:2, startTime:302.000000, arriveTime:389.000000
IntervalTime:228.000000, sinkNodeId:27, sId:2, startTime:161.000000, arriveTime:389.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:386.000000, arriveTime:390.000000
IntervalTime:100.000000, sinkNodeId:27, sId:2, startTime:290.000000, arriveTime:390.000000
IntervalTime:161.000000, sinkNodeId:27, sId:2, startTime:229.000000, arriveTime:390.000000
IntervalTime:53.000000, sinkNodeId:27, sId:2, startTime:337.000000, arriveTime:390.000000
IntervalTime:16.000000, sinkNodeId:27, sId:1, startTime:374.000000, arriveTime:390.000000
IntervalTime:61.000000, sinkNodeId:27, sId:1, startTime:329.000000, arriveTime:390.000000
IntervalTime:147.000000, sinkNodeId:27, sId:2, startTime:243.000000, arriveTime:390.000000
IntervalTime:32.000000, sinkNodeId:27, sId:1, startTime:358.000000, arriveTime:390.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:363.000000, arriveTime:390.000000
IntervalTime:109.000000, sinkNodeId:27, sId:2, startTime:281.000000, arriveTime:390.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:387.000000, arriveTime:391.000000
IntervalTime:118.000000, sinkNodeId:27, sId:2, startTime:273.000000, arriveTime:391.000000
IntervalTime:153.000000, sinkNodeId:27, sId:2, startTime:238.000000, arriveTime:391.000000
IntervalTime:116.000000, sinkNodeId:27, sId:2, startTime:275.000000, arriveTime:391.000000
IntervalTime:14.000000, sinkNodeId:27, sId:1, startTime:377.000000, arriveTime:391.000000
IntervalTime:98.000000, sinkNodeId:27, sId:1, startTime:293.000000, arriveTime:391.000000
IntervalTime:57.000000, sinkNodeId:27, sId:1, startTime:334.000000, arriveTime:391.000000
IntervalTime:66.000000, sinkNodeId:27, sId:2, startTime:325.000000, arriveTime:391.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:387.000000, arriveTime:392.000000
IntervalTime:138.000000, sinkNodeId:27, sId:1, startTime:254.000000, arriveTime:392.000000
IntervalTime:360.000000, sinkNodeId:27, sId:1, startTime:32.000000, arriveTime:392.000000
IntervalTime:108.000000, sinkNodeId:27, sId:2, startTime:284.000000, arriveTime:392.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:365.000000, arriveTime:392.000000
IntervalTime:33.000000, sinkNodeId:27, sId:1, startTime:359.000000, arriveTime:392.000000
IntervalTime:120.000000, sinkNodeId:27, sId:2, startTime:272.000000, arriveTime:392.000000
IntervalTime:6.000000, sinkNodeId:27, sId:1, startTime:387.000000, arriveTime:393.000000
IntervalTime:106.000000, sinkNodeId:27, sId:2, startTime:287.000000, arriveTime:393.000000
IntervalTime:108.000000, sinkNodeId:27, sId:2, startTime:285.000000, arriveTime:393.000000
IntervalTime:178.000000, sinkNodeId:27, sId:2, startTime:215.000000, arriveTime:393.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:375.000000, arriveTime:393.000000
IntervalTime:20.000000, sinkNodeId:27, sId:1, startTime:373.000000, arriveTime:393.000000
IntervalTime:44.000000, sinkNodeId:27, sId:1, startTime:349.000000, arriveTime:393.000000
IntervalTime:174.000000, sinkNodeId:27, sId:2, startTime:219.000000, arriveTime:393.000000
IntervalTime:6.000000, sinkNodeId:27, sId:1, startTime:388.000000, arriveTime:394.000000
IntervalTime:110.000000, sinkNodeId:27, sId:2, startTime:284.000000, arriveTime:394.000000
IntervalTime:72.000000, sinkNodeId:27, sId:2, startTime:322.000000, arriveTime:394.000000
IntervalTime:110.000000, sinkNodeId:27, sId:2, startTime:284.000000, arriveTime:394.000000
IntervalTime:15.000000, sinkNodeId:27, sId:1, startTime:379.000000, arriveTime:394.000000
IntervalTime:85.000000, sinkNodeId:27, sId:1, startTime:309.000000, arriveTime:394.000000
IntervalTime:46.000000, sinkNodeId:27, sId:1, startTime:348.000000, arriveTime:394.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:357.000000, arriveTime:394.000000
IntervalTime:33.000000, sinkNodeId:27, sId:1, startTime:361.000000, arriveTime:394.000000
IntervalTime:277.000000, sinkNodeId:27, sId:2, startTime:117.000000, arriveTime:394.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:390.000000, arriveTime:395.000000
IntervalTime:91.000000, sinkNodeId:27, sId:2, startTime:304.000000, arriveTime:395.000000
IntervalTime:115.000000, sinkNodeId:27, sId:2, startTime:280.000000, arriveTime:395.000000
IntervalTime:107.000000, sinkNodeId:27, sId:2, startTime:288.000000, arriveTime:395.000000
IntervalTime:43.000000, sinkNodeId:27, sId:1, startTime:352.000000, arriveTime:395.000000
IntervalTime:52.000000, sinkNodeId:27, sId:1, startTime:343.000000, arriveTime:395.000000
IntervalTime:49.000000, sinkNodeId:27, sId:1, startTime:346.000000, arriveTime:395.000000
IntervalTime:241.000000, sinkNodeId:27, sId:2, startTime:154.000000, arriveTime:395.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:389.000000, arriveTime:396.000000
IntervalTime:108.000000, sinkNodeId:27, sId:2, startTime:288.000000, arriveTime:396.000000
IntervalTime:110.000000, sinkNodeId:27, sId:2, startTime:286.000000, arriveTime:396.000000
IntervalTime:122.000000, sinkNodeId:27, sId:2, startTime:274.000000, arriveTime:396.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:378.000000, arriveTime:396.000000
IntervalTime:336.000000, sinkNodeId:27, sId:1, startTime:60.000000, arriveTime:396.000000
IntervalTime:139.000000, sinkNodeId:27, sId:1, startTime:257.000000, arriveTime:396.000000
IntervalTime:33.000000, sinkNodeId:27, sId:1, startTime:363.000000, arriveTime:396.000000
IntervalTime:40.000000, sinkNodeId:27, sId:1, startTime:356.000000, arriveTime:396.000000
IntervalTime:107.000000, sinkNodeId:27, sId:2, startTime:289.000000, arriveTime:396.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:390.000000, arriveTime:397.000000
IntervalTime:259.000000, sinkNodeId:27, sId:2, startTime:138.000000, arriveTime:397.000000
IntervalTime:90.000000, sinkNodeId:27, sId:2, startTime:307.000000, arriveTime:397.000000
IntervalTime:133.000000, sinkNodeId:27, sId:2, startTime:264.000000, arriveTime:397.000000
IntervalTime:49.000000, sinkNodeId:27, sId:1, startTime:348.000000, arriveTime:397.000000
IntervalTime:42.000000, sinkNodeId:27, sId:1, startTime:355.000000, arriveTime:397.000000
IntervalTime:95.000000, sinkNodeId:27, sId:2, startTime:302.000000, arriveTime:397.000000
IntervalTime:106.000000, sinkNodeId:27, sId:2, startTime:291.000000, arriveTime:397.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:391.000000, arriveTime:398.000000
IntervalTime:48.000000, sinkNodeId:27, sId:2, startTime:350.000000, arriveTime:398.000000
IntervalTime:172.000000, sinkNodeId:27, sId:2, startTime:226.000000, arriveTime:398.000000
IntervalTime:94.000000, sinkNodeId:27, sId:2, startTime:304.000000, arriveTime:398.000000
IntervalTime:55.000000, sinkNodeId:27, sId:1, startTime:343.000000, arriveTime:398.000000
IntervalTime:42.000000, sinkNodeId:27, sId:1, startTime:356.000000, arriveTime:398.000000
IntervalTime:157.000000, sinkNodeId:27, sId:2, startTime:241.000000, arriveTime:398.000000
IntervalTime:29.000000, sinkNodeId:27, sId:1, startTime:369.000000, arriveTime:398.000000
IntervalTime:31.000000, sinkNodeId:27, sId:1, startTime:367.000000, arriveTime:398.000000
IntervalTime:107.000000, sinkNodeId:27, sId:2, startTime:291.000000, arriveTime:398.000000
IntervalTime:8.000000, sinkNodeId:27, sId:1, startTime:391.000000, arriveTime:399.000000
IntervalTime:229.000000, sinkNodeId:27, sId:1, startTime:170.000000, arriveTime:399.000000
IntervalTime:58.000000, sinkNodeId:27, sId:1, startTime:341.000000, arriveTime:399.000000
IntervalTime:91.000000, sinkNodeId:27, sId:2, startTime:308.000000, arriveTime:399.000000
IntervalTime:144.000000, sinkNodeId:27, sId:2, startTime:255.000000, arriveTime:399.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:393.000000, arriveTime:400.000000
IntervalTime:153.000000, sinkNodeId:27, sId:2, startTime:247.000000, arriveTime:400.000000
IntervalTime:89.000000, sinkNodeId:27, sId:2, startTime:311.000000, arriveTime:400.000000
IntervalTime:233.000000, sinkNodeId:27, sId:2, startTime:167.000000, arriveTime:400.000000
IntervalTime:14.000000, sinkNodeId:27, sId:1, startTime:386.000000, arriveTime:400.000000
IntervalTime:51.000000, sinkNodeId:27, sId:1, startTime:349.000000, arriveTime:400.000000
IntervalTime:112.000000, sinkNodeId:27, sId:2, startTime:288.000000, arriveTime:400.000000
IntervalTime:59.000000, sinkNodeId:27, sId:1, startTime:341.000000, arriveTime:400.000000
IntervalTime:45.000000, sinkNodeId:27, sId:1, startTime:355.000000, arriveTime:400.000000
IntervalTime:241.000000, sinkNodeId:27, sId:2, startTime:159.000000, arriveTime:400.000000
IntervalTime:10.000000, sinkNodeId:27, sId:1, startTime:391.000000, arriveTime:401.000000
IntervalTime:120.000000, sinkNodeId:27, sId:2, startTime:281.000000, arriveTime:401.000000
IntervalTime:86.000000, sinkNodeId:27, sId:2, startTime:315.000000, arriveTime:401.000000
IntervalTime:166.000000, sinkNodeId:27, sId:2, startTime:235.000000, arriveTime:401.000000
IntervalTime:16.000000, sinkNodeId:27, sId:1, startTime:385.000000, arriveTime:401.000000
IntervalTime:301.000000, sinkNodeId:27, sId:1, startTime:100.000000, arriveTime:401.000000
IntervalTime:127.000000, sinkNodeId:27, sId:2, startTime:274.000000, arriveTime:401.000000
IntervalTime:45.000000, sinkNodeId:27, sId:1, startTime:356.000000, arriveTime:401.000000
IntervalTime:41.000000, sinkNodeId:27, sId:1, startTime:360.000000, arriveTime:401.000000
IntervalTime:301.000000, sinkNodeId:27, sId:2, startTime:100.000000, arriveTime:401.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:399.000000, arriveTime:402.000000
IntervalTime:120.000000, sinkNodeId:27, sId:2, startTime:282.000000, arriveTime:402.000000
IntervalTime:52.000000, sinkNodeId:27, sId:2, startTime:350.000000, arriveTime:402.000000
IntervalTime:103.000000, sinkNodeId:27, sId:2, startTime:299.000000, arriveTime:402.000000
